x	y	type	ai	info	info_bits	info_cond	cplx	n_xy_ai	info_shifted	info_shifted_bits	ort_inferred	is_causal	sign	partial_correlation	p_y2x	p_x2y
erbb3	fbxw7	N	spen [84%];erbb2 [16%]	21.292438	0.0452407874978435	0	0	679	0	0	0	NA		0	NA	NA
arid5b	bmpr1a	N	map2k2 [100%]	12.323356	0.0261838653730622	0	0	679	0	0	0	NA		0	NA	NA
hdac2	rps6kb2	N	eif4e [100%]	12.304456	0.0261437078822334	0	0	679	0	0	0	NA		0	NA	NA
hsd17b14	pdgfra	N	arid5b [100%]	12.161547	0.025840064133193	0	0	679	0	0	0	NA		0	NA	NA
akr1c2	mmp15	N	akr1c4 [100%]	12.327357	0.0261923664376552	0	0	679	0	0	0	NA		0	NA	NA
abcc10	rad51	N	eif4e [100%]	12.168073	0.0258539301535713	0	0	679	0	0	0	NA		0	NA	NA
gdf11	ncoa2	N	eif4e [85%];kdm6a [15%]	22.130202	0.0470208139606348	0	0	679	0	0	0	NA		0	NA	NA
mmp15	shank2	N	sdc4 [100%]	12.231205	0.0259880689213495	0	0	679	0	0	0	NA		0	NA	NA
bche	cdk6	N	pdgfra [100%]	12.319123	0.0261748713699575	0	0	679	0	0	0	NA		0	NA	NA
csf1r	mmp7	N	ccnd2 [100%]	20.177429	0.042871688889822	0	0	679	0	0	0	NA		0	NA	NA
rad51c	rbpj	N	sf3b1 [100%]	12.259112	0.0260473639000035	0	0	679	0	0	0	NA		0	NA	NA
cyp21a2	mapk14	N	map2k2 [35%];myc [65%]	20.176822	0.0428703991756986	0	0	679	0	0	0	NA		0	NA	NA
abcc1	arid2	N	ppp2cb [100%]	12.001225	0.025499422374216	0	0	679	0	0	0	NA		0	NA	NA
men1	mmp15	N	tsc2 [100%]	12.323497	0.0261841649606922	0	0	679	0	0	0	NA		0	NA	NA
dll4	pms2	N	ptprm [100%]	12.157395	0.0258312422336204	0	0	679	0	0	0	NA		0	NA	NA
dll4	notch3	N	notch1 [100%]	12.290488	0.0261140295842494	0	0	679	0	0	0	NA		0	NA	NA
fancd2	serpini1	N	eif4e [100%]	12.304532	0.0261438693620907	0	0	679	0	0	0	NA		0	NA	NA
dll4	fas	N	vegfa [100%]	12.120964	0.0257538360141291	0	0	679	0	0	0	NA		0	NA	NA
gsk3b	heyl	N	notch3 [100%]	12.254416	0.0260373861446103	0	0	679	0	0	0	NA		0	NA	NA
casp8	dph1	N	eif5a2 [66%];birc6 [34%]	20.86905	0.0443412002106978	0	0	679	0	0	0	NA		0	NA	NA
ackr3	cyp2c8	N	akt1 [100%]	12.155787	0.0258278256597975	0	0	679	0	0	0	NA		0	NA	NA
gata3	smarcd1	N	tnk2 [100%]	12.285699	0.0261038542285044	0	0	679	0	0	0	NA		0	NA	NA
akt1s1	rassf1	N	thada [73%];casp8 [11%];smarcd1 [16%]	33.417776	0.0710039171027073	0	0	679	0	0	0	NA		0	NA	NA
jak2	vegfa	N	klrg1 [100%]	17.562248	0.0373151223806511	0	0	679	0	0	0	NA		0	NA	NA
eif5a2	epcam	N	dab2 [100%]	12.310456	0.0261564562920203	0	0	679	0	0	0	NA		0	NA	NA
jag1	jak1	N	sf3b1 [100%]	12.229059	0.0259835092401157	0	0	679	0	0	0	NA		0	NA	NA
myh9	tp53	N	smarcd1 [100%]	14.971123	0.031809668495786	0	0	679	0	0	0	NA		0	NA	NA
adam17	vegfb	N	epcam [100%]	14.919702	0.0317004124991769	0	0	679	0	0	0	NA		0	NA	NA
map3k3	src	N	eif4e [100%]	12.272916	0.0260766937414533	0	0	679	0	0	0	NA		0	NA	NA
ctbp2	nt5e	N	ptpn22 [100%]	12.222667	0.0259699279342227	0	0	679	0	0	0	NA		0	NA	NA
bche	itgav	N	acvr1 [100%]	11.965123	0.025422715192528	0	0	679	0	0	0	NA		0	NA	NA
eif4ebp1	jak1	N	adam10 [100%]	12.287872	0.0261084712775823	0	0	679	0	0	0	NA		0	NA	NA
mmp19	stk11	N	utrn [100%]	12.274916	0.0260809432113823	0	0	679	0	0	0	NA		0	NA	NA
kmt2d	spen	N	tnk2 [100%]	12.238668	0.0260039258183895	0	0	679	0	0	0	NA		0	NA	NA
map2k2	mapk1	N	eif4e [100%]	12.287925	0.0261085838885354	0	0	679	0	0	0	NA		0	NA	NA
maml1	tgfb3	N	pdgfra [100%]	12.112254	0.0257353295725884	0	0	679	0	0	0	NA		0	NA	NA
abcc10	herc2	N	map2k2 [100%]	12.290151	0.0261133135485663	0	0	679	0	0	0	NA		0	NA	NA
jak2	mmp15	N	smad4 [100%]	12.263871	0.0260574755136995	0	0	679	0	0	0	NA		0	NA	NA
pdgfra	srd5a1	N	spry2 [100%]	14.815924	0.0314799117540321	0	0	679	0	0	0	NA		0	NA	NA
casp9	rps6kb2	N	adam10 [100%]	12.205323	0.0259330765309985	0	0	679	0	0	0	NA		0	NA	NA
raf1	zfp36l1	N	igf1 [100%]	12.158235	0.0258330270109906	0	0	679	0	0	0	NA		0	NA	NA
bmp7	ccne1	N	mmp11 [100%]	12.209712	0.0259424019927577	0	0	679	0	0	0	NA		0	NA	NA
map2k5	setd2	N	herc2 [100%]	12.153823	0.0258236526803273	0	0	679	0	0	0	NA		0	NA	NA
e2f4	hsd17b4	N	rps6kb2 [100%]	16.244099	0.0345144051119431	0	0	679	0	0	0	NA		0	NA	NA
hdac2	jak1	N	eif4e [100%]	22.240213	0.0472545581788133	0	0	679	0	0	0	NA		0	NA	NA
hsd17b7	pik3r3	N	myc [100%]	12.268047	0.0260663484069112	0	0	679	0	0	0	NA		0	NA	NA
mlst8	ncor2	N	tsc2 [100%]	12.138616	0.0257913418357223	0	0	679	0	0	0	NA		0	NA	NA
mmp14	utrn	N	mmp19 [100%]	12.155494	0.0258272031124529	0	0	679	0	0	0	NA		0	NA	NA
cdkn1a	tnk2	N	maml1 [100%]	12.208861	0.0259405938433029	0	0	679	0	0	0	NA		0	NA	NA
akap9	cacna2d3	N	spry2 [100%]	12.23332	0.0259925627357994	0	0	679	0	0	0	NA		0	NA	NA
maml1	rbl2	N	ctcf [100%]	12.190617	0.0259018301786107	0	0	679	0	0	0	NA		0	NA	NA
hsd17b7	pik3r1	N	chd1 [100%]	12.247679	0.0260230718051545	0	0	679	0	0	0	NA		0	NA	NA
igf1	tubb4b	N	mmp15 [78%];bche [22%]	27.135447	0.0576556330179754	0	0	679	0	0	0	NA		0	NA	NA
bmp4	nr2f1	N	adgra2 [100%]	12.055712	0.0256151928082262	0	0	679	0	0	0	NA		0	NA	NA
ctcf	mmp3	N	pdgfra [100%]	12.209628	0.0259422235150207	0	0	679	0	0	0	NA		0	NA	NA
dab2	ncoa3	N	eif5a2 [100%]	12.158495	0.0258335794420814	0	0	679	0	0	0	NA		0	NA	NA
asxl1	notch1	N	notch3 [91%];epcam [9%]	34.984228	0.0743322124373031	0	0	679	0	0	0	NA		0	NA	NA
akt3	hes2	N	cxcr1 [100%]	12.228204	0.025981692591721	0	0	679	0	0	0	NA		0	NA	NA
raf1	vegfb	N	fancd2 [100%]	12.170087	0.0258582093697898	0	0	679	0	0	0	NA		0	NA	NA
cdk6	notch1	N	pdgfrb [100%]	17.13791	0.0364135165952892	0	0	679	0	0	0	NA		0	NA	NA
ctnna1	large1	N	arid5b [100%]	12.114734	0.0257405989153003	0	0	679	0	0	0	NA		0	NA	NA
itgav	notch1	N	rps6kb2 [100%]	12.195516	0.0259122392552018	0	0	679	0	0	0	NA		0	NA	NA
asxl2	nfkb1	N	runx1 [100%]	12.217972	0.0259599523035644	0	0	679	0	0	0	NA		0	NA	NA
mmp12	tsc2	N	mmp7 [100%]	12.203818	0.025929878804877	0	0	679	0	0	0	NA		0	NA	NA
ar	ncor1	N	pdgfra [100%]	12.191505	0.0259037169432592	0	0	679	0	0	0	NA		0	NA	NA
acvr2b	ptk2	N	map4 [100%]	12.232478	0.0259907737089593	0	0	679	0	0	0	NA		0	NA	NA
acvr1	bcas3	N	pdgfra [100%]	11.871393	0.0252235637843063	0	0	679	0	0	0	NA		0	NA	NA
gata3	mmp19	N	tnk2 [100%]	28.543359	0.060647072871301	0	0	679	0	0	0	NA		0	NA	NA
hsd17b1	klrg1	N	jak1 [100%]	14.275917	0.0303325400000625	0	0	679	0	0	0	NA		0	NA	NA
inha	raf1	N	hras [100%]	16.37972	0.0348025637925623	0	0	679	0	0	0	NA		0	NA	NA
abcc10	pik3r1	N	zfp36l1 [100%]	12.229226	0.0259838640708547	0	0	679	0	0	0	NA		0	NA	NA
hdac1	ppp2cb	N	zfp36l1 [100%]	12.218678	0.0259614523664493	0	0	679	0	0	0	NA		0	NA	NA
ctbp2	rbpj	N	sf3b1 [100%]	12.138751	0.0257916286749425	0	0	679	0	0	0	NA		0	NA	NA
bcl2l1	syne1	N	pdgfra [100%]	12.124792	0.0257619694995732	0	0	679	0	0	0	NA		0	NA	NA
kmt2d	map4	N	fbxw7 [100%]	12.204617	0.0259315764681136	0	0	679	0	0	0	NA		0	NA	NA
acvr1b	mmp7	N	col6a3 [100%]	12.095024	0.0256987203891502	0	0	679	0	0	0	NA		0	NA	NA
akt1s1	fancd2	N	jak1 [100%]	11.460037	0.0243495413082534	0	0	679	0	0	0	NA		0	NA	NA
pdgfrb	ryr2	N	adgra2 [100%]	12.178477	0.0258760358961418	0	0	679	0	0	0	NA		0	NA	NA
mapk3	tgfb3	N	mlst8 [100%]	11.9498	0.0253901578786671	0	0	679	0	0	0	NA		0	NA	NA
nrip1	rps6kb2	N	jak1 [100%]	12.057637	0.0256192829230328	0	0	679	0	0	0	NA		0	NA	NA
acvr2b	utrn	N	mapk6 [49%];jak1 [51%]	31.49032	0.0669085839469905	0	0	679	0	0	0	NA		0	NA	NA
setd2	src	N	maml1 [100%]	12.136822	0.025787530061196	0	0	679	0	0	0	NA		0	NA	NA
cyp19a1	folr3	N	numbl [100%]	12.17289	0.0258641650018952	0	0	679	0	0	0	NA		0	NA	NA
cyp11a1	mmp13	N	col12a1 [100%]	11.76701	0.0250017775745079	0	0	679	0	0	0	NA		0	NA	NA
mapk3	sdc4	N	bcl2l1 [100%]	12.041285	0.0255845392568935	0	0	679	0	0	0	NA		0	NA	NA
casp8	heyl	N	notch3 [100%]	14.799371	0.0314447410161649	0	0	679	0	0	0	NA		0	NA	NA
acvr1	erbb4	N	pdgfra [100%]	12.168215	0.0258542318659362	0	0	679	0	0	0	NA		0	NA	NA
fgf1	rps6kb2	N	itgav [100%]	12.107334	0.0257248758765631	0	0	679	0	0	0	NA		0	NA	NA
akt1s1	tgfb3	N	col6a3 [100%]	12.156998	0.0258303987138395	0	0	679	0	0	0	NA		0	NA	NA
foxp1	rbl2	N	ctcf [100%]	14.638789	0.0311035468260971	0	0	679	0	0	0	NA		0	NA	NA
ptprd	setd2	N	mmp13 [100%]	12.203541	0.0259292902532918	0	0	679	0	0	0	NA		0	NA	NA
afdn	shank2	N	fgf1 [70%];sdc4 [30%]	15.845929	0.033668399391132	0	0	679	0	0	0	NA		0	NA	NA
hsd17b10	spen	N	foxo3 [100%]	27.997344	0.0594869357096648	0	0	679	0	0	0	NA		0	NA	NA
ctnna1	sox9	N	hras [100%]	12.094014	0.0256965744068361	0	0	679	0	0	0	NA		0	NA	NA
csf1r	pbrm1	N	akr1c4 [4%];plagl1 [96%]	25.151167	0.0534395639226364	0	0	679	0	0	0	NA		0	NA	NA
apaf1	setd2	N	asxl2 [100%]	12.030161	0.0255609037051485	0	0	679	0	0	0	NA		0	NA	NA
gata3	tsc2	N	tnk2 [100%]	12.027756	0.0255557937175589	0	0	679	0	0	0	NA		0	NA	NA
asxl1	mtor	N	map2k2 [100%]	12.192323	0.0259054549764602	0	0	679	0	0	0	NA		0	NA	NA
ncoa2	rad51c	N	eif4e [88%];sf3b1 [12%]	28.860993	0.0613219609370119	0	0	679	0	0	0	NA		0	NA	NA
map3k5	smad7	N	afdn [100%]	14.282813	0.0303471921723776	0	0	679	0	0	0	NA		0	NA	NA
hsd17b6	nrip1	N	col6a3 [100%]	12.069596	0.0256446926284732	0	0	679	0	0	0	NA		0	NA	NA
ccnd3	epcam	N	kdm3a [100%]	12.138501	0.0257910974912014	0	0	679	0	0	0	NA		0	NA	NA
foxo3	prkcq	N	tnk2 [82%];map2k1 [18%]	24.727741	0.0525398958955621	0	0	679	0	0	0	NA		0	NA	NA
epcam	gata3	N	hdac2 [100%]	12.185929	0.0258918694210972	0	0	679	0	0	0	NA		0	NA	NA
apaf1	zfp36l1	N	igf1 [100%]	12.06101	0.025626449654068	0	0	679	0	0	0	NA		0	NA	NA
e2f4	erbb2	N	cbfb [100%]	14.666605	0.0311626484538693	0	0	679	0	0	0	NA		0	NA	NA
gata3	mapk3	N	cdk6 [100%]	17.21866	0.0365850889436718	0	0	679	0	0	0	NA		0	NA	NA
cdk6	mapk6	N	itgav [100%]	17.602251	0.0374001181534356	0	0	679	0	0	0	NA		0	NA	NA
acvr2a	fgf1	N	pdgfra [100%]	12.159458	0.0258356255618522	0	0	679	0	0	0	NA		0	NA	NA
ccnd3	nrip1	N	tbl1xr1 [100%]	12.112799	0.025736487553144	0	0	679	0	0	0	NA		0	NA	NA
dlec1	smad7	N	hsd17b6 [100%]	14.562739	0.0309419607320476	0	0	679	0	0	0	NA		0	NA	NA
map2k4	tgfbr3	N	plagl1 [65%];cdk6 [22%];pten [13%]	22.708543	0.0482496353047331	0	0	679	0	0	0	NA		0	NA	NA
ccnd2	mapk1	N	pdgfra [100%]	12.142165	0.0257988825201113	0	0	679	0	0	0	NA		0	NA	NA
fgf1	itgb3	N	casp8 [100%]	12.776738	0.0271471819607328	0	0	679	0	0	0	NA		0	NA	NA
e2f4	nrip1	N	mapt [100%]	13.057191	0.027743070255729	0	0	679	0	0	0	NA		0	NA	NA
ccnb1	klrg1	N	plagl1 [100%]	12.161387	0.0258397241755987	0	0	679	0	0	0	NA		0	NA	NA
map3k5	map4	N	dab2 [75%];kdm5a [25%]	16.756771	0.0356036972356583	0	0	679	0	0	0	NA		0	NA	NA
hsd17b6	map3k5	N	ctnna1 [100%]	17.781014	0.0377799421498928	0	0	679	0	0	0	NA		0	NA	NA
acvr2b	hsd17b6	N	mapk6 [100%]	14.62175	0.0310673434670371	0	0	679	0	0	0	NA		0	NA	NA
hdac2	vegfb	N	epcam [100%]	12.101515	0.0257125120438047	0	0	679	0	0	0	NA		0	NA	NA
nr2f1	rad51c	N	pdgfrb [100%]	12.041108	0.0255841631788047	0	0	679	0	0	0	NA		0	NA	NA
acvr2b	cdkn1b	N	ppp2cb [100%]	12.144304	0.0258034273282003	0	0	679	0	0	0	NA		0	NA	NA
asxl1	mmp15	N	eif4e [100%]	12.062613	0.0256298556042161	0	0	679	0	0	0	NA		0	NA	NA
notch3	smad1	N	sf3b1 [100%]	12.072334	0.0256505101528059	0	0	679	0	0	0	NA		0	NA	NA
acvr2b	inha	N	tnk2 [100%]	16.38996	0.0348243210785986	0	0	679	0	0	0	NA		0	NA	NA
mmp15	stmn2	N	hsd17b6 [100%]	12.041365	0.0255847092356906	0	0	679	0	0	0	NA		0	NA	NA
akt1	ar	N	map2k2 [72%];tubb4b [28%]	46.862881	0.0995712017974516	0	0	679	0	0	0	NA		0	NA	NA
akap9	gsk3b	N	spry2 [100%]	13.976808	0.0296970126495688	0	0	679	0	0	0	NA		0	NA	NA
chd1	nrarp	N	stat3 [100%]	12.130304	0.0257736810386974	0	0	679	0	0	0	NA		0	NA	NA
mapk1	zfp36l1	N	igf1 [100%]	12.157173	0.0258307705424583	0	0	679	0	0	0	NA		0	NA	NA
dab2	epcam	N	notch1 [73%];igf1 [7%];adgra2 [20%]	22.336696	0.0474595589823923	0	0	679	0	0	0	NA		0	NA	NA
nras	rpgr	N	afdn [100%]	12.115536	0.0257423029527418	0	0	679	0	0	0	NA		0	NA	NA
eif4e	rbpj	N	map2k2 [100%]	12.151065	0.0258177926612952	0	0	679	0	0	0	NA		0	NA	NA
abcc10	erbb2	N	map2k2 [100%]	11.854534	0.0251877428775399	0	0	679	0	0	0	NA		0	NA	NA
erbb2	taf1	N	maml1 [100%]	12.134666	0.0257829491326125	0	0	679	0	0	0	NA		0	NA	NA
srd5a1	tbl1xr1	N	ncor1 [100%]	12.094597	0.0256978131273204	0	0	679	0	0	0	NA		0	NA	NA
hey1	psen2	N	rab25 [100%]	12.139383	0.02579297150744	0	0	679	0	0	0	NA		0	NA	NA
ccne1	tsc2	N	map2k2 [100%]	12.064126	0.0256330703282174	0	0	679	0	0	0	NA		0	NA	NA
hist1h2bc	pdgfrb	N	col6a3 [100%]	12.105432	0.0257208346306606	0	0	679	0	0	0	NA		0	NA	NA
casp8	map2k2	N	sf3b1 [76%];asxl2 [24%]	87.631708	0.186194153985611	0	0	679	0	0	0	NA		0	NA	NA
large1	serpini1	N	map3k1 [100%]	16.754066	0.0355979498275794	0	0	679	0	0	0	NA		0	NA	NA
epcam	pde4dip	N	arid2 [89%];notch1 [11%]	24.249063	0.0515228320122298	0	0	679	0	0	0	NA		0	NA	NA
erbb3	ptprd	N	mmp11 [100%]	12.077766	0.025662051713133	0	0	679	0	0	0	NA		0	NA	NA
pms2	syne1	N	map2k2 [74%];gsk3b [26%]	47.93133	0.101841372745526	0	0	679	0	0	0	NA		0	NA	NA
ctbp2	fbxw7	N	map4 [100%]	12.072634	0.0256511475732953	0	0	679	0	0	0	NA		0	NA	NA
col12a1	vegfb	N	col6a3 [100%]	14.696903	0.0312270236738235	0	0	679	0	0	0	NA		0	NA	NA
nras	shank2	N	jak1 [100%]	11.889128	0.0252612459589015	0	0	679	0	0	0	NA		0	NA	NA
adam17	mapk9	N	jak1 [64%];sf3b1 [36%]	27.552345	0.0585414307752015	0	0	679	0	0	0	NA		0	NA	NA
arid2	ccnd3	N	kdm3a [100%]	12.074024	0.0256541009548959	0	0	679	0	0	0	NA		0	NA	NA
maml1	rbl1	N	ctcf [100%]	12.075172	0.0256565401506351	0	0	679	0	0	0	NA		0	NA	NA
acvr1b	sox9	N	gata3 [100%]	15.859616	0.033697480638591	0	0	679	0	0	0	NA		0	NA	NA
acvr1	ctbp2	N	kdm3a [100%]	12.05151	0.0256062646719054	0	0	679	0	0	0	NA		0	NA	NA
tgfb3	ttyh1	N	folr1 [100%]	12.116825	0.0257450417361111	0	0	679	0	0	0	NA		0	NA	NA
casp9	large1	N	ncoa3 [100%]	12.073424	0.0256528261139172	0	0	679	0	0	0	NA		0	NA	NA
abcc10	ncor2	N	map2k2 [95%];akt1 [5%]	52.99158	0.112593062849589	0	0	679	0	0	0	NA		0	NA	NA
acvr1b	mmp11	N	col6a3 [100%]	12.001465	0.0254999323106075	0	0	679	0	0	0	NA		0	NA	NA
casp9	foxo3	N	dab2 [100%]	12.075799	0.0256578723594579	0	0	679	0	0	0	NA		0	NA	NA
mapk14	mapk9	N	jak1 [95%];sf3b1 [5%]	56.452959	0.119947575836241	0	0	679	0	0	0	NA		0	NA	NA
hsd17b2	tgfb3	N	adgra2 [100%]	12.068324	0.0256419899655983	0	0	679	0	0	0	NA		0	NA	NA
maml1	mapk1	N	tsc2 [100%]	11.921831	0.0253307311664452	0	0	679	0	0	0	NA		0	NA	NA
pms2	rad51c	N	eif4e [91%];nfkb2 [9%]	37.573498	0.0798337249388091	0	0	679	0	0	0	NA		0	NA	NA
klrg1	mapk14	N	casp8 [100%]	12.079277	0.0256652621876644	0	0	679	0	0	0	NA		0	NA	NA
ncstn	smarcd1	N	tsc2 [100%]	14.299744	0.0303831660600614	0	0	679	0	0	0	NA		0	NA	NA
mmp13	tnk2	N	hsd17b6 [100%]	12.101272	0.0257119957332083	0	0	679	0	0	0	NA		0	NA	NA
akt1s1	rps6kb2	N	map2k2 [94%];hras [6%]	34.6092	0.0735353773330402	0	0	679	0	0	0	NA		0	NA	NA
adgra2	pde4dip	N	plagl1 [100%]	12.05668	0.0256172495516718	0	0	679	0	0	0	NA		0	NA	NA
cyp3a5	foxo3	N	hsd17b6 [100%]	13.296934	0.0282524605903208	0	0	679	0	0	0	NA		0	NA	NA
cdkn1b	jag1	N	heyl [100%]	12.090227	0.0256885280355255	0	0	679	0	0	0	NA		0	NA	NA
tsc2	ubr5	N	casp8 [100%]	11.818656	0.0251115116364839	0	0	679	0	0	0	NA		0	NA	NA
epcam	hist1h2bc	N	ppp2cb [100%]	14.593896	0.0310081610993362	0	0	679	0	0	0	NA		0	NA	NA
dph1	mecom	N	dab2 [100%]	12.013718	0.0255259666881274	0	0	679	0	0	0	NA		0	NA	NA
eif4ebp1	mlst8	N	slc19a1 [100%]	11.909525	0.0253045841779722	0	0	679	0	0	0	NA		0	NA	NA
akr1c4	dll1	N	plagl1 [100%]	14.47898	0.0307639950561568	0	0	679	0	0	0	NA		0	NA	NA
ccnd2	men1	N	pdgfra [100%]	11.979961	0.0254542420099311	0	0	679	0	0	0	NA		0	NA	NA
acvrl1	cacna2d3	N	adgra2 [100%]	11.851546	0.025181394169466	0	0	679	0	0	0	NA		0	NA	NA
klrg1	tubb4b	N	csf1r [100%]	12.027378	0.0255549905677423	0	0	679	0	0	0	NA		0	NA	NA
kdr	rad51	N	heyl [100%]	12.008576	0.0255150413009399	0	0	679	0	0	0	NA		0	NA	NA
fam20c	ptprd	N	col12a1 [100%]	12.04606	0.0255946848663489	0	0	679	0	0	0	NA		0	NA	NA
frmd3	ppp2cb	N	hdac2 [100%]	12.043186	0.025588578378061	0	0	679	0	0	0	NA		0	NA	NA
asxl1	itgav	N	eif4e [100%]	11.960432	0.0254127480608095	0	0	679	0	0	0	NA		0	NA	NA
abcc1	abcc10	N	tsc2 [100%]	12.030186	0.0255609568235226	0	0	679	0	0	0	NA		0	NA	NA
map4	ptpn22	N	gsk3b [100%]	12.03647	0.0255743086580394	0	0	679	0	0	0	NA		0	NA	NA
ar	ncstn	N	nt5e [100%]	11.862497	0.0252046621420622	0	0	679	0	0	0	NA		0	NA	NA
hsd17b10	pms2	N	foxo3 [100%]	12.015921	0.0255306474792541	0	0	679	0	0	0	NA		0	NA	NA
foxp1	notch1	N	plagl1 [100%]	14.864359	0.0315828232920372	0	0	679	0	0	0	NA		0	NA	NA
klrg1	tgfbr3	N	plagl1 [86%];ccnd2 [14%]	26.534587	0.0563789647672117	0	0	679	0	0	0	NA		0	NA	NA
acvr2b	tbx3	N	gata3 [100%]	15.839201	0.0336541041742909	0	0	679	0	0	0	NA		0	NA	NA
cdh1	serpini1	N	foxo3 [100%]	11.998389	0.0254933966258567	0	0	679	0	0	0	NA		0	NA	NA
casp8	inha	N	arid5b [100%]	19.296918	0.0410008363815037	0	0	679	0	0	0	NA		0	NA	NA
palb2	ubr5	N	ppp2cb [100%]	11.954515	0.0254001760040246	0	0	679	0	0	0	NA		0	NA	NA
heyl	prkcq	N	jag1 [100%]	12.020941	0.0255413136487759	0	0	679	0	0	0	NA		0	NA	NA
cdkn1a	kmt2d	N	maml1 [100%]	12.000326	0.0254975122374829	0	0	679	0	0	0	NA		0	NA	NA
csf1r	inha	N	slc19a1 [100%]	11.847321	0.0251724171642411	0	0	679	0	0	0	NA		0	NA	NA
ctcf	palb2	N	cdk2 [100%]	12.038369	0.025578343529737	0	0	679	0	0	0	NA		0	NA	NA
ccnd2	gldc	N	nfkb1 [100%]	17.474041	0.0371277058836383	0	0	679	0	0	0	NA		0	NA	NA
erbb2	ptk2	N	notch3 [100%]	11.985594	0.025466210641986	0	0	679	0	0	0	NA		0	NA	NA
akt1s1	sik1	N	myc [100%]	11.992871	0.0254816723383226	0	0	679	0	0	0	NA		0	NA	NA
ncor1	rps6kb2	N	map2k4 [100%]	11.971279	0.0254357950609693	0	0	679	0	0	0	NA		0	NA	NA
hsd3b1	syne1	N	mmp19 [100%]	12.03127	0.0255632600362241	0	0	679	0	0	0	NA		0	NA	NA
gata3	ptprd	N	col6a3 [100%]	11.993857	0.0254837673269976	0	0	679	0	0	0	NA		0	NA	NA
dlec1	nras	N	tnk2 [100%]	11.861397	0.0252023249336012	0	0	679	0	0	0	NA		0	NA	NA
fn1	rpgr	N	cdk6 [100%]	14.659359	0.0311472526243166	0	0	679	0	0	0	NA		0	NA	NA
foxp1	map2k1	N	stat3 [100%]	29.878601	0.063484108234757	0	0	679	0	0	0	NA		0	NA	NA
mmp19	pbrm1	N	utrn [100%]	12.029215	0.0255588937058721	0	0	679	0	0	0	NA		0	NA	NA
mapk1	rpgr	N	afdn [100%]	15.368595	0.0326541911515919	0	0	679	0	0	0	NA		0	NA	NA
map2k2	smarcd1	N	tnk2 [53%];maml1 [44%];akt1 [3%]	77.898553	0.165513779242306	0	0	679	0	0	0	NA		0	NA	NA
ncor2	smad7	N	pms2 [100%]	11.978547	0.0254512376346913	0	0	679	0	0	0	NA		0	NA	NA
pik3r3	stat3	N	jak1 [100%]	22.865855	0.048583881611467	0	0	679	0	0	0	NA		0	NA	NA
abcc10	cacna2d3	N	map2k2 [100%]	11.664179	0.0247832889533744	0	0	679	0	0	0	NA		0	NA	NA
ccnd1	mapk1	N	nras [37%];tsc2 [63%]	22.560774	0.0479356653437653	0	0	679	0	0	0	NA		0	NA	NA
cdkn1b	fam20c	N	eif4e [100%]	14.445416	0.0306926804518087	0	0	679	0	0	0	NA		0	NA	NA
dll1	fgf1	N	ccnd2 [100%]	11.900484	0.0252853744491583	0	0	679	0	0	0	NA		0	NA	NA
hey2	ptprd	N	pdgfrb [94%];acvr1 [6%]	41.950135	0.0891329185995914	0	0	679	0	0	0	NA		0	NA	NA
bmp4	mmp15	N	pdgfra [100%]	17.669757	0.0375435505119485	0	0	679	0	0	0	NA		0	NA	NA
bmf	slc19a1	N	map2k2 [100%]	11.915766	0.0253178446488856	0	0	679	0	0	0	NA		0	NA	NA
bche	sik2	N	spry2 [100%]	11.930535	0.0253492248595762	0	0	679	0	0	0	NA		0	NA	NA
ppp2cb	thada	N	cdkn1b [100%]	11.955364	0.0254019799040095	0	0	679	0	0	0	NA		0	NA	NA
acvr1	mapk6	N	eif4e [91%];itgav [9%]	26.174602	0.0556140920510197	0	0	679	0	0	0	NA		0	NA	NA
acvr1b	tubb4b	N	tsc2 [100%]	11.825923	0.0251269520854709	0	0	679	0	0	0	NA		0	NA	NA
pik3r1	rbl2	N	myc [100%]	12.004625	0.0255066464730952	0	0	679	0	0	0	NA		0	NA	NA
col6a3	rad51c	N	pdgfrb [100%]	11.966579	0.0254258088066362	0	0	679	0	0	0	NA		0	NA	NA
asxl1	map4	N	fbxw7 [100%]	11.939735	0.0253687724212495	0	0	679	0	0	0	NA		0	NA	NA
dab2	pms2	N	foxo3 [64%];pdgfa [28%];pdgfra [8%]	27.967252	0.0594229981851133	0	0	679	0	0	0	NA		0	NA	NA
bmp4	ccnd1	N	pdgfra [100%]	11.739637	0.0249436172043249	0	0	679	0	0	0	NA		0	NA	NA
ncor1	wfdc2	N	pdgfra [100%]	11.99598	0.0254882781393272	0	0	679	0	0	0	NA		0	NA	NA
eif4e	mmp12	N	mmp13 [100%]	12.234343	0.025994736339668	0	0	679	0	0	0	NA		0	NA	NA
nt5e	setd2	N	tnk2 [91%];eif4e [9%]	26.013437	0.0552716591404676	0	0	679	0	0	0	NA		0	NA	NA
fancd2	syne1	N	nt5e [100%]	11.975461	0.0254446807025908	0	0	679	0	0	0	NA		0	NA	NA
hes1	sdc4	N	wfdc2 [100%]	11.75527	0.0249768331860247	0	0	679	0	0	0	NA		0	NA	NA
ccnd2	jak1	N	fgf1 [90%];plagl1 [10%]	24.717143	0.0525173779544085	0	0	679	0	0	0	NA		0	NA	NA
jak1	ugt2b15	N	jak2 [100%]	12.329747	0.0261974445542203	0	0	679	0	0	0	NA		0	NA	NA
nt5e	ptpn22	N	fas [65%];csf1r [35%]	49.625592	0.105441230455934	0	0	679	0	0	0	NA		0	NA	NA
