x	y	type	ai	info	info_bits	info_cond	cplx	n_xy_ai	info_shifted	info_shifted_bits	ort_inferred	is_causal	sign	partial_correlation	p_y2x	p_x2y
maml3	serpini1	N	hsd17b6 [100%]	10.678542	0.0700267253969296	0	0	220	0	0	0	NA		0	NA	NA
arid5b	rassf1	N	stat3 [100%]	10.69238	0.0701174709150015	0	0	220	0	0	0	NA		0	NA	NA
adgra2	map2k1	N	sf3b1 [92%];cbfb [8%]	18.792755	0.123237338377915	0	0	220	0	0	0	NA		0	NA	NA
ctnna1	fgf1	N	itgav [100%]	10.60415	0.0695388846265577	0	0	220	0	0	0	NA		0	NA	NA
ncor1	serpini1	N	map4 [100%]	10.727625	0.0703485972182567	0	0	220	0	0	0	NA		0	NA	NA
jak1	serpini1	N	adam10 [100%]	10.727625	0.0703485972182567	0	0	220	0	0	0	NA		0	NA	NA
abcc10	nt5e	N	hsd17b6 [100%]	10.700401	0.0701700702646514	0	0	220	0	0	0	NA		0	NA	NA
hsd17b2	map3k5	N	gata3 [100%]	10.682532	0.0700528906388076	0	0	220	0	0	0	NA		0	NA	NA
pik3r3	rad51	N	map2k1 [100%]	10.703995	0.0701936386554557	0	0	220	0	0	0	NA		0	NA	NA
kdr	tnk2	N	itgav [100%]	13.863359	0.0909118149061972	0	0	220	0	0	0	NA		0	NA	NA
ccnd3	tsc2	N	mapk6 [90%];nrip1 [10%]	21.826659	0.143132784993066	0	0	220	0	0	0	NA		0	NA	NA
mapk9	mmp25	N	hsd17b6 [100%]	10.630889	0.0697142310933683	0	0	220	0	0	0	NA		0	NA	NA
gata3	rpgr	N	erbb3 [100%]	10.67847	0.070026253242189	0	0	220	0	0	0	NA		0	NA	NA
pms2	rad51	N	adam10 [97%];eif4e [3%]	32.434486	0.212695782299921	0	0	220	0	0	0	NA		0	NA	NA
dph1	jak1	N	adam10 [100%]	10.677278	0.0700184364581492	0	0	220	0	0	0	NA		0	NA	NA
adam10	dph1	N	map4 [100%]	15.64104	0.102569322010663	0	0	220	0	0	0	NA		0	NA	NA
map2k1	smarcd1	N	itgav [100%]	10.465331	0.0686285506134615	0	0	220	0	0	0	NA		0	NA	NA
mapk6	ugt2b15	N	adam10 [100%]	10.496947	0.0688358790062467	0	0	220	0	0	0	NA		0	NA	NA
akt1s1	hsd17b6	N	itgav [64%];fn1 [36%]	41.4216	0.271630622298574	0	0	220	0	0	0	NA		0	NA	NA
kdm6a	notch3	N	map4 [100%]	10.680997	0.070042824562045	0	0	220	0	0	0	NA		0	NA	NA
mmp15	tsc2	N	akt1 [100%]	17.271376	0.113260584111494	0	0	220	0	0	0	NA		0	NA	NA
rpgr	ubr5	N	chd1 [100%]	11.905814	0.0780748127979381	0	0	220	0	0	0	NA		0	NA	NA
fn1	nt5e	N	hsd17b6 [74%];pdgfra [26%]	36.504354	0.239384774939342	0	0	220	0	0	0	NA		0	NA	NA
ncstn	tbl1xr1	N	adam10 [100%]	10.452339	0.0685433529135923	0	0	220	0	0	0	NA		0	NA	NA
mmp25	spen	N	ccnd3 [100%]	16.867798	0.11061403875144	0	0	220	0	0	0	NA		0	NA	NA
men1	spry2	N	pdgfra [100%]	12.949617	0.0849197646695973	0	0	220	0	0	0	NA		0	NA	NA
dab2	map2k2	N	eif5a2 [100%]	10.652465	0.0698557201306511	0	0	220	0	0	0	NA		0	NA	NA
acvr1	mlst8	N	adam10 [100%]	17.116025	0.11224183812378	0	0	220	0	0	0	NA		0	NA	NA
arid5b	chd1	N	adam17 [100%]	10.64108	0.0697810606622851	0	0	220	0	0	0	NA		0	NA	NA
akt1s1	eif4e	N	itgav [98%];pms2 [2%]	54.98691	0.360587919867308	0	0	220	0	0	0	NA		0	NA	NA
rad51c	tbl1xr1	N	mapk9 [100%]	10.591913	0.0694586379937606	0	0	220	0	0	0	NA		0	NA	NA
kdm3a	lifr	N	eif4e [100%]	19.25547	0.126271686722665	0	0	220	0	0	0	NA		0	NA	NA
asxl2	klrg1	N	ccnd2 [100%]	10.654704	0.0698704028315446	0	0	220	0	0	0	NA		0	NA	NA
adam17	casp8	N	sf3b1 [96%];jak1 [4%]	24.638531	0.161572211311314	0	0	220	0	0	0	NA		0	NA	NA
mapk1	sdc4	N	arid5b [100%]	14.898087	0.0976972556074197	0	0	220	0	0	0	NA		0	NA	NA
dph1	sf3b1	N	adam10 [100%]	10.65586	0.069877983538214	0	0	220	0	0	0	NA		0	NA	NA
mlst8	smad4	N	adam10 [100%]	10.555032	0.0692167832855651	0	0	220	0	0	0	NA		0	NA	NA
arid2	map4	N	fbxw7 [100%]	17.110596	0.112206236344793	0	0	220	0	0	0	NA		0	NA	NA
ccnd3	nrip1	N	tbl1xr1 [100%]	17.954589	0.117740893234089	0	0	220	0	0	0	NA		0	NA	NA
mapk14	pten	N	sf3b1 [100%]	17.567051	0.115199533457925	0	0	220	0	0	0	NA		0	NA	NA
map2k1	serpini1	N	adam10 [100%]	18.418933	0.120785924079846	0	0	220	0	0	0	NA		0	NA	NA
gata3	maml3	N	cdk6 [100%]	15.380757	0.100862462950083	0	0	220	0	0	0	NA		0	NA	NA
cbfb	rbl2	N	adam10 [92%];e2f4 [8%]	48.198433	0.316071092125995	0	0	220	0	0	0	NA		0	NA	NA
jak1	pbrm1	N	foxp1 [100%]	18.512373	0.12139867600994	0	0	220	0	0	0	NA		0	NA	NA
hes2	mapk6	N	map4 [100%]	10.289171	0.0674733453479933	0	0	220	0	0	0	NA		0	NA	NA
bcl2l1	notch2	N	mapk6 [100%]	10.648752	0.0698313713729838	0	0	220	0	0	0	NA		0	NA	NA
ar	ppp2cb	N	nt5e [100%]	10.633292	0.0697299892578377	0	0	220	0	0	0	NA		0	NA	NA
abcc10	cdkn1b	N	eif4e [100%]	10.644028	0.0698003927758331	0	0	220	0	0	0	NA		0	NA	NA
ncor2	nfkb2	N	akt1s1 [78%];ccnd1 [18%];sf3b1 [4%]	34.796945	0.228188090861755	0	0	220	0	0	0	NA		0	NA	NA
ccnd2	cdh1	N	csf1r [100%]	10.389687	0.0681324995967661	0	0	220	0	0	0	NA		0	NA	NA
acvr1	pdgfra	N	col6a3 [60%];spry2 [38%];zfp36l1 [2%]	54.916342	0.360125155759829	0	0	220	0	0	0	NA		0	NA	NA
ctcf	eif5a2	N	arid1a [100%]	12.739286	0.0835404760757554	0	0	220	0	0	0	NA		0	NA	NA
ackr3	hsd17b6	N	map2k1 [100%]	10.595237	0.0694804358042875	0	0	220	0	0	0	NA		0	NA	NA
arid5b	arl11	N	map4 [100%]	10.403544	0.0682233697112279	0	0	220	0	0	0	NA		0	NA	NA
acvr1	mmp3	N	arid5b [100%]	24.218756	0.158819450807726	0	0	220	0	0	0	NA		0	NA	NA
casp8	ugt2b15	N	sf3b1 [100%]	10.633629	0.0697321992043321	0	0	220	0	0	0	NA		0	NA	NA
adam17	mmp7	N	stat3 [100%]	10.233829	0.067110428852753	0	0	220	0	0	0	NA		0	NA	NA
pbrm1	rpgr	N	chd1 [100%]	11.859352	0.0777701287207119	0	0	220	0	0	0	NA		0	NA	NA
e2f3	myc	N	jak1 [100%]	10.4282	0.0683850564790831	0	0	220	0	0	0	NA		0	NA	NA
fam20c	fgf1	N	itgav [100%]	10.613368	0.069599333548771	0	0	220	0	0	0	NA		0	NA	NA
akr1c2	psen2	N	gata3 [100%]	12.002334	0.0787077624586045	0	0	220	0	0	0	NA		0	NA	NA
cdkn1b	chd1	N	ubr5 [100%]	23.192511	0.15208963911574	0	0	220	0	0	0	NA		0	NA	NA
adam10	spen	N	tnk2 [100%]	21.381038	0.140210534052993	0	0	220	0	0	0	NA		0	NA	NA
map3k3	ppp2cb	N	epcam [100%]	10.587269	0.0694281840129884	0	0	220	0	0	0	NA		0	NA	NA
cbfb	kdr	N	itgav [100%]	10.461508	0.0686034805082737	0	0	220	0	0	0	NA		0	NA	NA
dll1	nt5e	N	fn1 [100%]	10.434286	0.0684249666700779	0	0	220	0	0	0	NA		0	NA	NA
fas	hsd17b6	N	map2k1 [100%]	10.559408	0.0692454798014693	0	0	220	0	0	0	NA		0	NA	NA
map2k2	nras	N	map2k1 [100%]	10.546535	0.0691610624684631	0	0	220	0	0	0	NA		0	NA	NA
dph1	map4	N	adgra2 [100%]	16.296373	0.106866802325349	0	0	220	0	0	0	NA		0	NA	NA
akt1	tbl1xr1	N	map2k1 [100%]	10.414156	0.0682929600738366	0	0	220	0	0	0	NA		0	NA	NA
rad51	serpini1	N	adam10 [100%]	10.420546	0.0683348638070697	0	0	220	0	0	0	NA		0	NA	NA
ackr3	nt5e	N	map2k1 [100%]	10.59701	0.0694920626147762	0	0	220	0	0	0	NA		0	NA	NA
mmp1	setd2	N	pdgfra [100%]	11.861145	0.0777818866852951	0	0	220	0	0	0	NA		0	NA	NA
map3k1	pik3r1	N	rad51 [100%]	11.914482	0.0781316549825492	0	0	220	0	0	0	NA		0	NA	NA
asxl1	rps6kb2	N	map2k2 [100%]	10.497606	0.0688402005336647	0	0	220	0	0	0	NA		0	NA	NA
nt5e	tnk2	N	map2k1 [100%]	10.533583	0.0690761270767831	0	0	220	0	0	0	NA		0	NA	NA
cyp11a1	rad51	N	sf3b1 [100%]	10.533583	0.0690761270767831	0	0	220	0	0	0	NA		0	NA	NA
ccnd1	eif5a2	N	map4 [100%]	10.307789	0.0675954366946809	0	0	220	0	0	0	NA		0	NA	NA
bmp5	rad51	N	hsd17b6 [100%]	10.552051	0.069197234767761	0	0	220	0	0	0	NA		0	NA	NA
clk3	zfp36l1	N	smad4 [100%]	12.965391	0.0850232059040291	0	0	220	0	0	0	NA		0	NA	NA
cdh1	mapk6	N	adam10 [100%]	10.575968	0.0693540753918199	0	0	220	0	0	0	NA		0	NA	NA
cdk6	fn1	N	adam10 [100%]	24.412489	0.160089894618438	0	0	220	0	0	0	NA		0	NA	NA
cdkn1b	mapk3	N	zfp36l1 [100%]	10.294558	0.0675086717033809	0	0	220	0	0	0	NA		0	NA	NA
ctcf	hsd17b6	N	arid1a [96%];cbfb [4%]	25.550374	0.167551808466629	0	0	220	0	0	0	NA		0	NA	NA
dab2	ncor2	N	eif5a2 [100%]	10.43685	0.068441780625009	0	0	220	0	0	0	NA		0	NA	NA
jak1	rps6kb2	N	nfkb2 [90%];gdf11 [10%]	14.821246	0.0971933550181609	0	0	220	0	0	0	NA		0	NA	NA
ctnna1	palb2	N	ctcf [100%]	10.471717	0.0686704281158757	0	0	220	0	0	0	NA		0	NA	NA
bmp5	epcam	N	hdac2 [100%]	10.393038	0.0681544744653207	0	0	220	0	0	0	NA		0	NA	NA
mapk1	ptpn22	N	klrg1 [100%]	10.557321	0.0692317938716951	0	0	220	0	0	0	NA		0	NA	NA
notch3	rad51	N	adam10 [100%]	10.557321	0.0692317938716951	0	0	220	0	0	0	NA		0	NA	NA
cdkn1a	hsd17b6	N	itgav [100%]	13.004731	0.085281186008159	0	0	220	0	0	0	NA		0	NA	NA
fas	rad51	N	map2k1 [100%]	10.476167	0.0686996099019301	0	0	220	0	0	0	NA		0	NA	NA
fn1	stat5a	N	adam10 [100%]	15.226911	0.0998535863079891	0	0	220	0	0	0	NA		0	NA	NA
bmf	eif4e	N	adgra2 [100%]	12.898181	0.0845824625690375	0	0	220	0	0	0	NA		0	NA	NA
abcc10	hsd17b6	N	adam10 [100%]	28.790027	0.188796496272543	0	0	220	0	0	0	NA		0	NA	NA
acvr2b	mmp1	N	col12a1 [100%]	10.462648	0.0686109562916674	0	0	220	0	0	0	NA		0	NA	NA
map2k1	mecom	N	eif4e [100%]	10.419602	0.0683286733338033	0	0	220	0	0	0	NA		0	NA	NA
acvr2b	map4	N	hsd17b6 [89%];jak1 [11%]	50.846156	0.333434077770303	0	0	220	0	0	0	NA		0	NA	NA
map4	tubb1	N	epcam [100%]	10.509336	0.068917122410163	0	0	220	0	0	0	NA		0	NA	NA
eif5a2	foxo3	N	map2k1 [100%]	10.514156	0.0689487305469679	0	0	220	0	0	0	NA		0	NA	NA
mmp12	rbl1	N	foxp1 [100%]	10.442385	0.0684780775206968	0	0	220	0	0	0	NA		0	NA	NA
kdr	setd2	N	tnk2 [100%]	10.333922	0.0677668091924244	0	0	220	0	0	0	NA		0	NA	NA
fbxw7	raf1	N	map4 [100%]	10.51236	0.0689369529092705	0	0	220	0	0	0	NA		0	NA	NA
sik1	zfp36l1	N	map4 [100%]	10.528878	0.0690452730760223	0	0	220	0	0	0	NA		0	NA	NA
plagl1	stat3	N	jak1 [97%];smad7 [3%]	26.443043	0.173405668191426	0	0	220	0	0	0	NA		0	NA	NA
pms2	syne1	N	ppp2cb [100%]	17.346419	0.113752693947646	0	0	220	0	0	0	NA		0	NA	NA
afdn	nrarp	N	fbxw7 [100%]	15.383212	0.100878562115198	0	0	220	0	0	0	NA		0	NA	NA
mmp3	pdgfrb	N	col6a3 [100%]	10.410449	0.0682686506623976	0	0	220	0	0	0	NA		0	NA	NA
pms2	rab25	N	tnk2 [100%]	10.490339	0.0687925456933822	0	0	220	0	0	0	NA		0	NA	NA
casp9	plagl1	N	jak1 [100%]	10.455093	0.0685614128324223	0	0	220	0	0	0	NA		0	NA	NA
hsd17b6	map3k1	N	map2k1 [100%]	10.381412	0.0680782345901144	0	0	220	0	0	0	NA		0	NA	NA
ncoa3	rad51c	N	map4 [100%]	10.504594	0.0688860257743271	0	0	220	0	0	0	NA		0	NA	NA
ncoa3	pten	N	sf3b1 [100%]	10.43484	0.0684285996384991	0	0	220	0	0	0	NA		0	NA	NA
nt5e	serpini1	N	map2k1 [100%]	34.840454	0.228473410036909	0	0	220	0	0	0	NA		0	NA	NA
acvr1	erbb4	N	itgav [100%]	12.279682	0.0805265287504249	0	0	220	0	0	0	NA		0	NA	NA
cdk6	csf1r	N	ccnd2 [100%]	10.480169	0.0687258538362648	0	0	220	0	0	0	NA		0	NA	NA
hey1	mmp11	N	pdgfrb [100%]	10.164796	0.0666577308220362	0	0	220	0	0	0	NA		0	NA	NA
dab2	fbxw7	N	map4 [100%]	21.29431	0.139641797437056	0	0	220	0	0	0	NA		0	NA	NA
col12a1	nf2	N	fn1 [100%]	10.470514	0.0686625391970839	0	0	220	0	0	0	NA		0	NA	NA
large1	mapt	N	ccnd1 [100%]	10.35161	0.0678828018737118	0	0	220	0	0	0	NA		0	NA	NA
pbrm1	stk11	N	adam10 [100%]	10.43591	0.0684356163825616	0	0	220	0	0	0	NA		0	NA	NA
notch3	st7	N	map4 [100%]	10.313719	0.0676343238837376	0	0	220	0	0	0	NA		0	NA	NA
kdm5a	map2k1	N	mapk6 [100%]	36.555661	0.239721231095991	0	0	220	0	0	0	NA		0	NA	NA
mapk6	smad6	N	smad7 [100%]	10.379042	0.0680626928299012	0	0	220	0	0	0	NA		0	NA	NA
mmp13	mmp25	N	acvr1 [100%]	12.932539	0.084807772188196	0	0	220	0	0	0	NA		0	NA	NA
adam10	bmp5	N	map4 [100%]	10.308496	0.067600072991926	0	0	220	0	0	0	NA		0	NA	NA
abcc1	zfp36l1	N	cdkn1b [100%]	10.329621	0.067738604504375	0	0	220	0	0	0	NA		0	NA	NA
gdf11	pms2	N	mapk9 [97%];eif4e [3%]	24.635696	0.1615536202184	0	0	220	0	0	0	NA		0	NA	NA
myh9	ptprd	N	col12a1 [100%]	12.968311	0.0850423544018445	0	0	220	0	0	0	NA		0	NA	NA
pbrm1	serpini1	N	foxp1 [100%]	10.47017	0.0686602833466564	0	0	220	0	0	0	NA		0	NA	NA
arid5b	cbfb	N	mapk9 [100%]	48.451313	0.31772940449845	0	0	220	0	0	0	NA		0	NA	NA
fgf1	spen	N	itgav [100%]	10.405256	0.0682345965017279	0	0	220	0	0	0	NA		0	NA	NA
ackr3	thada	N	col6a3 [100%]	10.472618	0.0686763366078386	0	0	220	0	0	0	NA		0	NA	NA
lifr	ppp2cb	N	eif4e [100%]	14.468338	0.0948790885568425	0	0	220	0	0	0	NA		0	NA	NA
ackr3	mapk14	N	map2k1 [100%]	10.467712	0.0686441645084268	0	0	220	0	0	0	NA		0	NA	NA
fas	stat3	N	jak1 [100%]	10.224588	0.0670498291033309	0	0	220	0	0	0	NA		0	NA	NA
dab2	jag1	N	adgra2 [74%];map4 [26%]	36.107353	0.236781359603306	0	0	220	0	0	0	NA		0	NA	NA
mapt	runx1	N	epcam [100%]	11.635084	0.0762994453960297	0	0	220	0	0	0	NA		0	NA	NA
myc	ncor1	N	jak1 [100%]	18.299197	0.120000730746137	0	0	220	0	0	0	NA		0	NA	NA
foxp1	thada	N	gdf11 [50%];adam10 [50%]	24.375695	0.159848610430554	0	0	220	0	0	0	NA		0	NA	NA
mapt	rad51	N	map3k1 [100%]	10.445984	0.0685016787000248	0	0	220	0	0	0	NA		0	NA	NA
pten	runx1	N	eif5a2 [100%]	10.445984	0.0685016787000248	0	0	220	0	0	0	NA		0	NA	NA
pde4dip	shank2	N	plagl1 [100%]	10.457171	0.068575039742854	0	0	220	0	0	0	NA		0	NA	NA
afdn	fgf1	N	itgav [100%]	10.23459	0.0671154192660535	0	0	220	0	0	0	NA		0	NA	NA
kdm5a	zfp36l1	N	ppp2cb [100%]	10.291774	0.067490415053409	0	0	220	0	0	0	NA		0	NA	NA
ar	gsk3b	N	tubb4b [100%]	10.295545	0.0675151441579507	0	0	220	0	0	0	NA		0	NA	NA
hist1h2bc	ppp2cb	N	epcam [100%]	14.458332	0.094813472163301	0	0	220	0	0	0	NA		0	NA	NA
ctcf	map3k1	N	chd1 [100%]	10.309196	0.0676046633852379	0	0	220	0	0	0	NA		0	NA	NA
birc6	map3k1	N	chd1 [100%]	12.910054	0.0846603221973124	0	0	220	0	0	0	NA		0	NA	NA
abcc1	cdkn1b	N	chd1 [100%]	10.919326	0.0716057157729542	0	0	220	0	0	0	NA		0	NA	NA
akt1s1	jag1	N	map4 [100%]	10.326363	0.0677172395023604	0	0	220	0	0	0	NA		0	NA	NA
casp9	runx1	N	eif4e [100%]	10.382898	0.0680879793393452	0	0	220	0	0	0	NA		0	NA	NA
afdn	mapk14	N	adam10 [100%]	12.683952	0.0831776120421529	0	0	220	0	0	0	NA		0	NA	NA
hsd17b6	sik1	N	ptprd [100%]	10.441425	0.0684717821241548	0	0	220	0	0	0	NA		0	NA	NA
arid1a	nfkb1	N	rbl2 [100%]	10.431605	0.0684073854636933	0	0	220	0	0	0	NA		0	NA	NA
ccnb1	map3k1	N	chd1 [100%]	15.340268	0.100596948043217	0	0	220	0	0	0	NA		0	NA	NA
adgra2	pten	N	sf3b1 [100%]	10.437307	0.0684447774960712	0	0	220	0	0	0	NA		0	NA	NA
cdk6	spry2	N	gata3 [100%]	12.744447	0.0835743203898738	0	0	220	0	0	0	NA		0	NA	NA
maml3	rbl2	N	adam10 [100%]	12.186477	0.0799153178809428	0	0	220	0	0	0	NA		0	NA	NA
map4	ppp2cb	N	eif4e [96%];jak1 [4%]	18.962213	0.124348593906274	0	0	220	0	0	0	NA		0	NA	NA
apc	thsd7a	N	mmp16 [100%]	10.386322	0.0681104329203452	0	0	220	0	0	0	NA		0	NA	NA
chd1	mapk6	N	map2k1 [100%]	10.293588	0.0675023107297916	0	0	220	0	0	0	NA		0	NA	NA
ccnd2	mlst8	N	akr1c4 [100%]	12.89216	0.0845429786288503	0	0	220	0	0	0	NA		0	NA	NA
ncor2	runx1	N	eif4e [67%];mmp11 [33%]	21.916272	0.143720440587153	0	0	220	0	0	0	NA		0	NA	NA
mapk6	sdc4	N	arid5b [97%];adam10 [3%]	27.021275	0.177197542913622	0	0	220	0	0	0	NA		0	NA	NA
col12a1	shank2	N	jak1 [95%];dll1 [5%]	17.152845	0.112483292811987	0	0	220	0	0	0	NA		0	NA	NA
notch3	src	N	map2k2 [100%]	10.3845	0.0680984847823247	0	0	220	0	0	0	NA		0	NA	NA
akt1s1	kdm5a	N	itgav [100%]	10.247001	0.0671968069394739	0	0	220	0	0	0	NA		0	NA	NA
utrn	wwox	N	map4 [100%]	15.303555	0.100356195029416	0	0	220	0	0	0	NA		0	NA	NA
fgf1	ptprd	N	hsd17b6 [97%];col12a1 [3%]	30.539045	0.200266039886295	0	0	220	0	0	0	NA		0	NA	NA
bmf	itgav	N	hsd17b6 [100%]	10.414418	0.0682946781924762	0	0	220	0	0	0	NA		0	NA	NA
hdac2	spen	N	eif4e [100%]	10.414418	0.0682946781924762	0	0	220	0	0	0	NA		0	NA	NA
fgf1	ptprm	N	itgav [100%]	10.380666	0.0680733425423849	0	0	220	0	0	0	NA		0	NA	NA
fas	jak2	N	ccnd2 [100%]	10.296832	0.0675235839239399	0	0	220	0	0	0	NA		0	NA	NA
ncstn	runx1	N	eif4e [100%]	10.366434	0.0679800132886488	0	0	220	0	0	0	NA		0	NA	NA
jag1	nfkb2	N	sf3b1 [100%]	10.348616	0.0678631681057463	0	0	220	0	0	0	NA		0	NA	NA
plagl1	rpgr	N	stat3 [100%]	19.608437	0.128586340088562	0	0	220	0	0	0	NA		0	NA	NA
mapk3	zfp36l1	N	spry2 [100%]	11.251439	0.0737836147643849	0	0	220	0	0	0	NA		0	NA	NA
cyp21a2	stat3	N	jak1 [100%]	10.148503	0.0665508861388489	0	0	220	0	0	0	NA		0	NA	NA
erbb4	hey2	N	jag1 [100%]	10.21015	0.0669551489624202	0	0	220	0	0	0	NA		0	NA	NA
acvr2b	ugt2b15	N	hsd17b6 [100%]	10.384296	0.0680971470105595	0	0	220	0	0	0	NA		0	NA	NA
jag1	nt5e	N	map2k1 [100%]	10.384296	0.0680971470105595	0	0	220	0	0	0	NA		0	NA	NA
map2k2	mmp19	N	utrn [95%];eif4e [5%]	15.828003	0.103795370160344	0	0	220	0	0	0	NA		0	NA	NA
maml3	nr2f1	N	adgra2 [100%]	10.276787	0.0673921347326008	0	0	220	0	0	0	NA		0	NA	NA
gdf11	raf1	N	pms2 [100%]	12.910537	0.0846634895686976	0	0	220	0	0	0	NA		0	NA	NA
fgf1	mmp13	N	itgav [98%];hsd17b6 [2%]	31.03097	0.203491938786246	0	0	220	0	0	0	NA		0	NA	NA
nr2f1	serpini1	N	map4 [100%]	10.15823	0.0666146729327704	0	0	220	0	0	0	NA		0	NA	NA
csf1r	fn1	N	foxp1 [100%]	12.405505	0.0813516388328329	0	0	220	0	0	0	NA		0	NA	NA
acvr1	eif4e	N	itgav [99%];adam10 [1%]	42.324664	0.277552649364053	0	0	220	0	0	0	NA		0	NA	NA
nt5e	syne1	N	fgf1 [95%];pdgfra [5%]	16.561611	0.108606154812873	0	0	220	0	0	0	NA		0	NA	NA
acvr2b	smarcd1	N	map2k1 [100%]	10.193115	0.0668434384623223	0	0	220	0	0	0	NA		0	NA	NA
clk3	mapk9	N	cbfb [100%]	10.273622	0.0673713795971261	0	0	220	0	0	0	NA		0	NA	NA
acvr2a	mmp11	N	fn1 [100%]	10.337533	0.0677904890642091	0	0	220	0	0	0	NA		0	NA	NA
ccnb1	fam20c	N	ptprm [96%];cdk6 [4%]	17.306831	0.113493087532743	0	0	220	0	0	0	NA		0	NA	NA
ncoa2	ncor1	N	jak1 [97%];sf3b1 [3%]	19.290406	0.126500786695158	0	0	220	0	0	0	NA		0	NA	NA
map3k1	myc	N	foxp1 [100%]	10.301916	0.0675569232947939	0	0	220	0	0	0	NA		0	NA	NA
ppp2cb	sik1	N	map4 [100%]	10.356077	0.0679120951407466	0	0	220	0	0	0	NA		0	NA	NA
psen2	stk11	N	kdm6a [100%]	13.924302	0.0913114611056376	0	0	220	0	0	0	NA		0	NA	NA
st7	ugt2b15	N	sf3b1 [100%]	10.280131	0.0674140636972223	0	0	220	0	0	0	NA		0	NA	NA
nt5e	wwox	N	map4 [100%]	10.117423	0.0663470726757997	0	0	220	0	0	0	NA		0	NA	NA
col12a1	csf1r	N	col6a3 [100%]	10.099331	0.0662284306818008	0	0	220	0	0	0	NA		0	NA	NA
akr1c4	mapk6	N	adam10 [100%]	10.045195	0.0658734227784664	0	0	220	0	0	0	NA		0	NA	NA
ppp2cb	rps6kb2	N	eif4e [100%]	10.215009	0.0669870128497097	0	0	220	0	0	0	NA		0	NA	NA
erbb4	mmp21	N	zfp36l1 [100%]	10.315163	0.0676437932093697	0	0	220	0	0	0	NA		0	NA	NA
fas	zfp36l1	N	ppp2cb [91%];pdgfra [9%]	30.860417	0.202373502571207	0	0	220	0	0	0	NA		0	NA	NA
eif5a2	ncor2	N	gdf11 [51%];myh9 [24%];mapk14 [25%]	23.550831	0.154439395875064	0	0	220	0	0	0	NA		0	NA	NA
gdf11	kdm5a	N	map2k1 [100%]	10.263785	0.0673068714556842	0	0	220	0	0	0	NA		0	NA	NA
fn1	stat3	N	adam10 [80%];smad7 [20%]	31.806422	0.208577124035553	0	0	220	0	0	0	NA		0	NA	NA
ccnd3	foxp1	N	itgav [100%]	10.091433	0.0661766379298329	0	0	220	0	0	0	NA		0	NA	NA
hes2	map4	N	gata3 [100%]	11.336169	0.0743392490862691	0	0	220	0	0	0	NA		0	NA	NA
pten	tbx3	N	mapk14 [100%]	10.510037	0.0689217193611796	0	0	220	0	0	0	NA		0	NA	NA
ccnd1	tsc2	N	map4 [100%]	10.235392	0.067120678545248	0	0	220	0	0	0	NA		0	NA	NA
ncoa2	nrip1	N	adam10 [100%]	12.538972	0.0822268760102071	0	0	220	0	0	0	NA		0	NA	NA
jag1	zfp36l1	N	epcam [100%]	10.302515	0.067560851359928	0	0	220	0	0	0	NA		0	NA	NA
fbxw7	rasgef1b	N	tnk2 [100%]	10.240913	0.0671568836330696	0	0	220	0	0	0	NA		0	NA	NA
gdf11	rps6kb2	N	map2k2 [100%]	10.148955	0.0665538502213875	0	0	220	0	0	0	NA		0	NA	NA
map2k1	prkcq	N	ncstn [100%]	18.127891	0.118877356579435	0	0	220	0	0	0	NA		0	NA	NA
ncoa2	rbl2	N	adam10 [100%]	15.24899	0.0999983738707518	0	0	220	0	0	0	NA		0	NA	NA
gata3	psen2	N	hsd17b2 [100%]	12.881889	0.0844756244435549	0	0	220	0	0	0	NA		0	NA	NA
epcam	sdc4	N	zfp36l1 [100%]	10.304451	0.0675735470762878	0	0	220	0	0	0	NA		0	NA	NA
cyp21a2	map3k1	N	foxp1 [100%]	23.616246	0.154868368130063	0	0	220	0	0	0	NA		0	NA	NA
cdh1	fn1	N	adam10 [100%]	9.996249	0.0655524493626875	0	0	220	0	0	0	NA		0	NA	NA
mmp11	ncor2	N	runx1 [100%]	10.280103	0.0674138800814898	0	0	220	0	0	0	NA		0	NA	NA
ccne1	slc19a1	N	map2k2 [100%]	11.908867	0.0780948334704829	0	0	220	0	0	0	NA		0	NA	NA
foxp1	mmp12	N	cbfb [100%]	12.376752	0.0811630851486935	0	0	220	0	0	0	NA		0	NA	NA
arl11	bcl2l1	N	map2k1 [100%]	10.721089	0.0703057360601328	0	0	220	0	0	0	NA		0	NA	NA
jag1	pms2	N	rad51 [96%];map4 [4%]	16.165882	0.106011080877255	0	0	220	0	0	0	NA		0	NA	NA
tubb1	zfp36l1	N	epcam [100%]	10.268488	0.0673377123410356	0	0	220	0	0	0	NA		0	NA	NA
akt1s1	mlst8	N	adam10 [100%]	17.643061	0.115697984594552	0	0	220	0	0	0	NA		0	NA	NA
eif4e	gata3	N	adam10 [100%]	10.092634	0.0661845137332152	0	0	220	0	0	0	NA		0	NA	NA
psen2	sdc4	N	eif4e [100%]	10.126479	0.0664064592498465	0	0	220	0	0	0	NA		0	NA	NA
abcc10	tnk2	N	itgav [100%]	10.029312	0.065769266754219	0	0	220	0	0	0	NA		0	NA	NA
kdm6a	mapk9	N	itgav [99%];eif4e [1%]	48.183516	0.315973270844518	0	0	220	0	0	0	NA		0	NA	NA
mapk14	myc	N	adam10 [100%]	38.382957	0.251704098720701	0	0	220	0	0	0	NA		0	NA	NA
