x	y	type	ai	info	info_bits	info_cond	cplx	n_xy_ai	info_shifted	info_shifted_bits	ort_inferred	is_causal	sign	partial_correlation	p_y2x	p_x2y
ppp2cb	syne1	N	pdgfra [96%];map2k2 [4%]	42.796159	0.133930165636433	0	0	461	0	0	0	NA		0	NA	NA
fam20c	ncor2	N	pdgfrb [100%]	24.616606	0.0770374303681508	0	0	461	0	0	0	NA		0	NA	NA
mapk14	pms2	N	eif4e [100%]	11.003302	0.0344347271774482	0	0	461	0	0	0	NA		0	NA	NA
hsd17b7	rpgr	N	kdm3a [100%]	11.117094	0.0347908381407732	0	0	461	0	0	0	NA		0	NA	NA
sf3b1	taf1	N	ctbp2 [100%]	11.012751	0.0344642977315509	0	0	461	0	0	0	NA		0	NA	NA
ncoa3	nfkb1	N	ubr5 [100%]	11.107973	0.0347622940594978	0	0	461	0	0	0	NA		0	NA	NA
mmp12	ncoa3	N	ccne1 [100%]	14.098243	0.044120315100537	0	0	461	0	0	0	NA		0	NA	NA
mapk14	tnk2	N	casp8 [100%]	11.155769	0.0349118711791818	0	0	461	0	0	0	NA		0	NA	NA
fancd2	map2k2	N	raf1 [100%]	11.145793	0.0348806513836766	0	0	461	0	0	0	NA		0	NA	NA
acvr1b	large1	N	foxo3 [100%]	11.166419	0.0349452002511677	0	0	461	0	0	0	NA		0	NA	NA
asxl2	stat5a	N	rassf1 [100%]	12.065976	0.0377603551815298	0	0	461	0	0	0	NA		0	NA	NA
mapk9	st7	N	casp8 [100%]	11.085872	0.034693129193774	0	0	461	0	0	0	NA		0	NA	NA
dll3	nfkb1	N	map2k4 [100%]	10.919869	0.0341736244109699	0	0	461	0	0	0	NA		0	NA	NA
dab2	serpini1	N	pdgfrb [100%]	11.086993	0.0346966373524309	0	0	461	0	0	0	NA		0	NA	NA
ccnd3	heyl	N	col6a3 [100%]	11.061878	0.0346180402028606	0	0	461	0	0	0	NA		0	NA	NA
asxl1	spen	N	eif4e [95%];tnk2 [5%]	34.875475	0.10914246167277	0	0	461	0	0	0	NA		0	NA	NA
mmp12	mmp3	N	mmp7 [100%]	11.112148	0.0347753596816143	0	0	461	0	0	0	NA		0	NA	NA
cdkn1b	zfp36l1	N	ppp2cb [99%];kdm3a [1%]	82.686428	0.258766376625645	0	0	461	0	0	0	NA		0	NA	NA
ccnd2	hsd17b7	N	ctcf [100%]	11.016239	0.0344752133938126	0	0	461	0	0	0	NA		0	NA	NA
ctcf	herc2	N	ppp2cb [100%]	11.144883	0.0348778035474788	0	0	461	0	0	0	NA		0	NA	NA
mapk14	pbrm1	N	sf3b1 [100%]	11.098166	0.0347316031478579	0	0	461	0	0	0	NA		0	NA	NA
maml1	pbrm1	N	setd2 [100%]	11.098538	0.0347327673182597	0	0	461	0	0	0	NA		0	NA	NA
casp9	peg3	N	fbxw7 [100%]	16.22585	0.0507786406273497	0	0	461	0	0	0	NA		0	NA	NA
jak2	mapk6	N	itgav [100%]	11.105714	0.0347552245408485	0	0	461	0	0	0	NA		0	NA	NA
csf1r	plagl1	N	ccnd2 [67%];pde4dip [33%]	39.443173	0.123437028381834	0	0	461	0	0	0	NA		0	NA	NA
bmp4	fam20c	N	col12a1 [100%]	21.471282	0.0671941693339012	0	0	461	0	0	0	NA		0	NA	NA
mmp11	smad6	N	col6a3 [100%]	11.131486	0.0348358777655638	0	0	461	0	0	0	NA		0	NA	NA
ccne1	hey2	N	notch3 [100%]	10.827142	0.0338834361613896	0	0	461	0	0	0	NA		0	NA	NA
akt1s1	mapk14	N	sf3b1 [100%]	13.482182	0.0421923581600053	0	0	461	0	0	0	NA		0	NA	NA
cyp11a1	fn1	N	hsd17b6 [100%]	11.122684	0.0348083319917029	0	0	461	0	0	0	NA		0	NA	NA
fgf1	tsc2	N	hsd17b6 [100%]	11.074912	0.0346588299797867	0	0	461	0	0	0	NA		0	NA	NA
ackr3	prr16	N	hsd17b6 [100%]	11.062946	0.0346213824985301	0	0	461	0	0	0	NA		0	NA	NA
herc2	syne1	N	nt5e [100%]	16.383614	0.0512723615393471	0	0	461	0	0	0	NA		0	NA	NA
cdkn1a	tnk2	N	asxl1 [100%]	11.104308	0.0347508244774482	0	0	461	0	0	0	NA		0	NA	NA
itgav	tubb4b	N	acvr1 [100%]	11.050646	0.0345828897675043	0	0	461	0	0	0	NA		0	NA	NA
casp8	hsd17b6	N	tnk2 [92%];fn1 [8%]	19.392481	0.0606885817120031	0	0	461	0	0	0	NA		0	NA	NA
ccnb1	eif4e	N	kdm3a [92%];cdkn1b [8%]	28.828626	0.0902189062165784	0	0	461	0	0	0	NA		0	NA	NA
gata3	jag1	N	setd2 [100%]	11.058026	0.0346059854061198	0	0	461	0	0	0	NA		0	NA	NA
jak1	notch3	N	sf3b1 [100%]	11.085571	0.0346921872171855	0	0	461	0	0	0	NA		0	NA	NA
arid1a	ncoa2	N	sf3b1 [100%]	14.740313	0.0461296669549916	0	0	461	0	0	0	NA		0	NA	NA
mmp19	tsc2	N	maml1 [100%]	10.976397	0.034350528240192	0	0	461	0	0	0	NA		0	NA	NA
mecom	st7	N	adgra2 [100%]	11.092304	0.0347132580755593	0	0	461	0	0	0	NA		0	NA	NA
cyp21a2	rad51	N	ptprm [100%]	10.980036	0.034361916455493	0	0	461	0	0	0	NA		0	NA	NA
akap9	eif4e	N	epcam [100%]	27.178596	0.0850551532918104	0	0	461	0	0	0	NA		0	NA	NA
adam10	dph1	N	fbxw7 [100%]	16.842052	0.0527070388260175	0	0	461	0	0	0	NA		0	NA	NA
fancd2	slc19a1	N	ccne1 [100%]	11.016617	0.0344763963411563	0	0	461	0	0	0	NA		0	NA	NA
e2f6	mmp19	N	utrn [100%]	16.877712	0.0528186364510893	0	0	461	0	0	0	NA		0	NA	NA
e2f4	wwox	N	cdh1 [100%]	16.380928	0.0512639557283279	0	0	461	0	0	0	NA		0	NA	NA
ccnd1	hras	N	arid5b [100%]	11.085551	0.0346921246273789	0	0	461	0	0	0	NA		0	NA	NA
dll1	hsd17b10	N	pdgfrb [100%]	10.987866	0.0343864203647559	0	0	461	0	0	0	NA		0	NA	NA
col6a3	hsd17b6	N	ptprd [73%];mmp13 [26%];fn1 [1%]	95.564054	0.299066782631334	0	0	461	0	0	0	NA		0	NA	NA
acvr1b	epcam	N	eif4e [100%]	22.398893	0.0700971189859057	0	0	461	0	0	0	NA		0	NA	NA
fn1	pbrm1	N	sf3b1 [83%];rpgr [17%]	14.276798	0.0446791012459294	0	0	461	0	0	0	NA		0	NA	NA
birc6	ptk2	N	asxl2 [100%]	11.072829	0.0346523112514349	0	0	461	0	0	0	NA		0	NA	NA
map3k1	tgfb3	N	zfp36l1 [100%]	10.990383	0.0343942972919097	0	0	461	0	0	0	NA		0	NA	NA
asxl1	zfp36l1	N	epcam [70%];eif4e [30%]	36.454184	0.114083016217904	0	0	461	0	0	0	NA		0	NA	NA
eif5a2	mmp3	N	col6a3 [91%];mmp7 [9%]	21.259554	0.066531568605881	0	0	461	0	0	0	NA		0	NA	NA
map2k4	peg3	N	nfkb1 [100%]	10.975439	0.0343475301884584	0	0	461	0	0	0	NA		0	NA	NA
clrn2	zfp36l1	N	epcam [100%]	12.826323	0.0401398537634274	0	0	461	0	0	0	NA		0	NA	NA
adam10	ar	N	eif4e [100%]	10.944079	0.034249389371794	0	0	461	0	0	0	NA		0	NA	NA
apaf1	erbb3	N	prkcq [100%]	11.019479	0.034485352942473	0	0	461	0	0	0	NA		0	NA	NA
rab25	rad51c	N	ncstn [100%]	11.034768	0.0345331997200873	0	0	461	0	0	0	NA		0	NA	NA
akt1s1	sdc4	N	map2k2 [100%]	13.613873	0.0426044838706988	0	0	461	0	0	0	NA		0	NA	NA
cdk6	raf1	N	pdgfra [100%]	11.02497	0.0345025369738603	0	0	461	0	0	0	NA		0	NA	NA
myc	sox9	N	rab25 [100%]	12.635235	0.0395418457157628	0	0	461	0	0	0	NA		0	NA	NA
acvr2b	casp8	N	tsc2 [100%]	16.330525	0.0511062200273606	0	0	461	0	0	0	NA		0	NA	NA
hdac2	jag1	N	eif4e [100%]	10.959504	0.0342976617600928	0	0	461	0	0	0	NA		0	NA	NA
fancd2	hist1h2bc	N	raf1 [100%]	16.477454	0.0515660329116616	0	0	461	0	0	0	NA		0	NA	NA
adgra2	kdr	N	heyl [100%]	11.011673	0.0344609241409781	0	0	461	0	0	0	NA		0	NA	NA
cdh1	spen	N	runx1 [100%]	15.49415	0.0484887925548584	0	0	461	0	0	0	NA		0	NA	NA
map2k1	mmp12	N	ar [100%]	10.929504	0.0342037770502735	0	0	461	0	0	0	NA		0	NA	NA
cdkn1b	mtor	N	ppp2cb [100%]	11.002641	0.0344326585843418	0	0	461	0	0	0	NA		0	NA	NA
map2k1	nfkb2	N	foxo3 [100%]	10.631828	0.0332722028876018	0	0	461	0	0	0	NA		0	NA	NA
hdac2	setd2	N	eif4e [100%]	21.968624	0.0687505963122652	0	0	461	0	0	0	NA		0	NA	NA
acvr1	ptprm	N	pdgfrb [100%]	16.382115	0.0512676704333464	0	0	461	0	0	0	NA		0	NA	NA
casp8	pdgfra	N	syne1 [100%]	11.029057	0.034515327200828	0	0	461	0	0	0	NA		0	NA	NA
acvr2a	st7	N	pdgfrb [27%];ubr5 [73%]	13.60216	0.0425678281504951	0	0	461	0	0	0	NA		0	NA	NA
dab2	tbx3	N	pdgfra [100%]	10.975206	0.0343468010172121	0	0	461	0	0	0	NA		0	NA	NA
mmp16	prkg1	N	stk11 [100%]	10.95265	0.0342762122333894	0	0	461	0	0	0	NA		0	NA	NA
rad51c	setd2	N	tnk2 [100%]	10.856378	0.0339749299405988	0	0	461	0	0	0	NA		0	NA	NA
dll1	mecom	N	pdgfrb [100%]	10.895746	0.0340981317158043	0	0	461	0	0	0	NA		0	NA	NA
kdr	pdgfrb	N	heyl [100%]	10.807136	0.0338208275779015	0	0	461	0	0	0	NA		0	NA	NA
ncoa3	tgfbr3	N	map2k4 [100%]	13.862812	0.0433835360632885	0	0	461	0	0	0	NA		0	NA	NA
myc	sf3b1	N	mapk14 [100%]	10.933686	0.0342168645788223	0	0	461	0	0	0	NA		0	NA	NA
dab2	spry2	N	pdgfra [100%]	10.88372	0.034060496465128	0	0	461	0	0	0	NA		0	NA	NA
ppp2cb	spen	N	eif4e [100%]	10.913874	0.0341548631164577	0	0	461	0	0	0	NA		0	NA	NA
jak1	ptk2	N	itgav [90%];casp8 [10%]	16.355769	0.0511852208811832	0	0	461	0	0	0	NA		0	NA	NA
notch1	pdgfa	N	pdgfrb [100%]	10.926777	0.0341952429301509	0	0	461	0	0	0	NA		0	NA	NA
nras	stat3	N	pdgfra [100%]	10.817705	0.0338539031611708	0	0	461	0	0	0	NA		0	NA	NA
pbrm1	ptprd	N	fn1 [100%]	10.962557	0.034307216094062	0	0	461	0	0	0	NA		0	NA	NA
acvrl1	ptprd	N	col12a1 [100%]	11.000935	0.0344273196738434	0	0	461	0	0	0	NA		0	NA	NA
kdm5a	raf1	N	setd2 [100%]	10.981763	0.0343673210852883	0	0	461	0	0	0	NA		0	NA	NA
acvrl1	cyp11a1	N	dab2 [100%]	10.881127	0.0340523816967093	0	0	461	0	0	0	NA		0	NA	NA
erbb3	erbb4	N	eif4e [100%]	10.973715	0.0343421349471341	0	0	461	0	0	0	NA		0	NA	NA
acvr2b	pms2	N	eif4e [100%]	10.982532	0.03436972766335	0	0	461	0	0	0	NA		0	NA	NA
mmp15	wwox	N	cdh1 [100%]	10.981511	0.0343665324537258	0	0	461	0	0	0	NA		0	NA	NA
pik3r1	slc19a1	N	cacna2d3 [100%]	17.573357	0.0549956507498294	0	0	461	0	0	0	NA		0	NA	NA
asxl2	mmp16	N	kmt2d [100%]	10.979352	0.0343597758841092	0	0	461	0	0	0	NA		0	NA	NA
chd1	ctbp2	N	sf3b1 [100%]	10.921602	0.0341790478177071	0	0	461	0	0	0	NA		0	NA	NA
dab2	rad51	N	ptprm [100%]	10.94588	0.0342550255838735	0	0	461	0	0	0	NA		0	NA	NA
map3k5	nfkb1	N	csf1r [100%]	10.92973	0.0342044843150875	0	0	461	0	0	0	NA		0	NA	NA
gsk3b	map2k2	N	eif4e [100%]	10.936274	0.0342249636997894	0	0	461	0	0	0	NA		0	NA	NA
casp9	ncoa2	N	ncor1 [100%]	10.953497	0.0342788629116966	0	0	461	0	0	0	NA		0	NA	NA
dab2	notch3	N	pdgfrb [100%]	10.897711	0.0341042811642974	0	0	461	0	0	0	NA		0	NA	NA
eif5a2	gata3	N	pdgfra [100%]	23.09107	0.0722632802121907	0	0	461	0	0	0	NA		0	NA	NA
dab2	pten	N	mapk14 [80%];pik3r1 [20%]	13.100512	0.0409979255867817	0	0	461	0	0	0	NA		0	NA	NA
gdf11	spry2	N	ppp2cb [100%]	10.933625	0.0342166736799123	0	0	461	0	0	0	NA		0	NA	NA
fgf1	mtor	N	map2k2 [89%];fn1 [11%]	15.053769	0.0471106244750282	0	0	461	0	0	0	NA		0	NA	NA
foxo3	ppp2cb	N	pms2 [94%];asxl1 [6%]	19.674578	0.0615714015448657	0	0	461	0	0	0	NA		0	NA	NA
ccnd2	myh9	N	col6a3 [98%];plagl1 [2%]	42.3086	0.132404354461941	0	0	461	0	0	0	NA		0	NA	NA
ccnd2	st7	N	pdgfrb [100%]	10.918004	0.0341677879115095	0	0	461	0	0	0	NA		0	NA	NA
fas	thada	N	eif4e [100%]	10.869135	0.0340148528487043	0	0	461	0	0	0	NA		0	NA	NA
bmp5	maml1	N	epcam [100%]	10.944639	0.0342511418863773	0	0	461	0	0	0	NA		0	NA	NA
palb2	tsc2	N	mlst8 [100%]	19.397121	0.0607031025471218	0	0	461	0	0	0	NA		0	NA	NA
ncoa3	ncor1	N	map2k4 [100%]	14.268544	0.0446532704327678	0	0	461	0	0	0	NA		0	NA	NA
ccne1	fbxw7	N	gsk3b [100%]	10.930741	0.0342076482298084	0	0	461	0	0	0	NA		0	NA	NA
arid5b	mlst8	N	mapk3 [100%]	13.481397	0.0421899015100984	0	0	461	0	0	0	NA		0	NA	NA
col6a3	map2k4	N	pdgfra [100%]	10.824277	0.0338744701716019	0	0	461	0	0	0	NA		0	NA	NA
akr1c2	mecom	N	adgra2 [100%]	13.459488	0.0421213375065174	0	0	461	0	0	0	NA		0	NA	NA
ncoa3	rbl1	N	ccne1 [100%]	22.130618	0.0692575549683471	0	0	461	0	0	0	NA		0	NA	NA
prkg1	stk11	N	numbl [100%]	12.484199	0.0390691800146875	0	0	461	0	0	0	NA		0	NA	NA
eif4ebp1	hras	N	arid5b [100%]	10.736854	0.0336008807387176	0	0	461	0	0	0	NA		0	NA	NA
dph1	prkg1	N	cxcr1 [100%]	11.256431	0.0352268919345093	0	0	461	0	0	0	NA		0	NA	NA
acvr1	zfp36l1	N	pdgfra [99%];ppp2cb [1%]	73.350705	0.229550321798719	0	0	461	0	0	0	NA		0	NA	NA
bcas3	cacna2d3	N	itgav [100%]	10.890669	0.0340822432934125	0	0	461	0	0	0	NA		0	NA	NA
hsd17b6	men1	N	syne1 [100%]	10.889553	0.0340787507822072	0	0	461	0	0	0	NA		0	NA	NA
adam17	thada	N	ncor2 [100%]	11.212475	0.0350893320576822	0	0	461	0	0	0	NA		0	NA	NA
acvr1	mlst8	N	ccnd2 [100%]	23.328156	0.0730052385559308	0	0	461	0	0	0	NA		0	NA	NA
cdk6	igf1	N	pdgfra [100%]	10.891017	0.0340833323560464	0	0	461	0	0	0	NA		0	NA	NA
acvr1	dll1	N	pdgfrb [100%]	10.573144	0.0330885518772341	0	0	461	0	0	0	NA		0	NA	NA
men1	mtor	N	map2k2 [100%]	10.851079	0.0339583467713544	0	0	461	0	0	0	NA		0	NA	NA
folr3	smad2	N	thsd7a [100%]	10.907772	0.0341357669664805	0	0	461	0	0	0	NA		0	NA	NA
erbb2	large1	N	ncoa3 [100%]	10.891954	0.0340862646884831	0	0	461	0	0	0	NA		0	NA	NA
cdk6	pde4dip	N	notch1 [100%]	10.801544	0.0338033274679912	0	0	461	0	0	0	NA		0	NA	NA
ccne1	rps6kb2	N	map2k4 [92%];gsk3b [8%]	16.545237	0.0517781591545176	0	0	461	0	0	0	NA		0	NA	NA
ctnna1	erbb3	N	erbb2 [66%];arid1a [34%]	14.911569	0.046665610950485	0	0	461	0	0	0	NA		0	NA	NA
erbb2	map4	N	jak1 [100%]	10.745673	0.0336284797139142	0	0	461	0	0	0	NA		0	NA	NA
eif4e	fas	N	zfp36l1 [99%];epcam [1%]	55.929619	0.175031201670519	0	0	461	0	0	0	NA		0	NA	NA
hdac2	pms2	N	eif4e [100%]	10.709161	0.0335142157630835	0	0	461	0	0	0	NA		0	NA	NA
nrip1	pten	N	rps6kb2 [100%]	10.898009	0.034105213752415	0	0	461	0	0	0	NA		0	NA	NA
col6a3	dll3	N	ccnd2 [100%]	10.64513	0.0333138313679356	0	0	461	0	0	0	NA		0	NA	NA
adam10	mapk6	N	jak1 [100%]	13.376489	0.0418615929388411	0	0	461	0	0	0	NA		0	NA	NA
apaf1	kdm3a	N	arid2 [100%]	10.89135	0.0340843744763254	0	0	461	0	0	0	NA		0	NA	NA
erbb3	hdac2	N	eif4e [96%];tnk2 [4%]	26.093337	0.0816588457486866	0	0	461	0	0	0	NA		0	NA	NA
bcl2l1	spry2	N	acvr1 [100%]	10.705588	0.033503034094144	0	0	461	0	0	0	NA		0	NA	NA
cdk2	plagl1	N	acvrl1 [100%]	10.126667	0.0316913064243686	0	0	461	0	0	0	NA		0	NA	NA
asxl2	utrn	N	syne1 [100%]	10.769347	0.0337025672679229	0	0	461	0	0	0	NA		0	NA	NA
afdn	pbrm1	N	chd1 [85%];hdac2 [15%]	16.985254	0.0531551880998686	0	0	461	0	0	0	NA		0	NA	NA
ccnd1	ccnd2	N	cdk6 [100%]	10.859271	0.0339839835561157	0	0	461	0	0	0	NA		0	NA	NA
ccnd2	e2f4	N	cdk6 [100%]	10.800479	0.0337999945607926	0	0	461	0	0	0	NA		0	NA	NA
ncoa2	ptk2	N	jak1 [100%]	10.811606	0.0338348163996646	0	0	461	0	0	0	NA		0	NA	NA
mapk6	nras	N	tnk2 [100%]	10.813692	0.0338413445164873	0	0	461	0	0	0	NA		0	NA	NA
bmf	herc2	N	eif4e [88%];ncor2 [12%]	14.316685	0.0448039272266148	0	0	461	0	0	0	NA		0	NA	NA
ccnd1	mmp3	N	pdgfra [100%]	10.865355	0.034003023375267	0	0	461	0	0	0	NA		0	NA	NA
fn1	gata3	N	hsd17b6 [100%]	10.828084	0.0338863841412779	0	0	461	0	0	0	NA		0	NA	NA
adam17	casp8	N	sf3b1 [100%]	15.424093	0.0482695498509982	0	0	461	0	0	0	NA		0	NA	NA
map2k2	sdc4	N	syne1 [50%];src [50%]	21.685868	0.0678657141452769	0	0	461	0	0	0	NA		0	NA	NA
acvr2a	cyp11a1	N	pdgfra [100%]	10.856593	0.0339756027810192	0	0	461	0	0	0	NA		0	NA	NA
dab2	mmp7	N	mmp3 [100%]	10.850551	0.0339566944004616	0	0	461	0	0	0	NA		0	NA	NA
nr2f1	stmn2	N	adgra2 [100%]	10.823877	0.033873218375471	0	0	461	0	0	0	NA		0	NA	NA
mapk3	ptpn22	N	tsc2 [100%]	19.076091	0.0596984422673462	0	0	461	0	0	0	NA		0	NA	NA
cacna2d3	ptprd	N	syne1 [100%]	10.853477	0.0339658512891593	0	0	461	0	0	0	NA		0	NA	NA
mmp12	pdgfra	N	nt5e [100%]	10.761077	0.033676686382916	0	0	461	0	0	0	NA		0	NA	NA
igf1	klrg1	N	pdgfra [100%]	10.772833	0.0337134766712038	0	0	461	0	0	0	NA		0	NA	NA
cbfb	hey2	N	pdgfrb [100%]	10.753294	0.0336523295596986	0	0	461	0	0	0	NA		0	NA	NA
mmp19	ppp2cb	N	map2k2 [100%]	10.75055	0.0336437422382404	0	0	461	0	0	0	NA		0	NA	NA
fas	folr3	N	prkcq [100%]	10.834951	0.0339078743513556	0	0	461	0	0	0	NA		0	NA	NA
csf1r	tgfb3	N	pdgfra [100%]	10.662097	0.0333669294303191	0	0	461	0	0	0	NA		0	NA	NA
casp8	cdkn1a	N	mapk14 [100%]	11.341947	0.0354945134293394	0	0	461	0	0	0	NA		0	NA	NA
cdk2	hsd17b6	N	bmp7 [100%]	15.827832	0.0495330471462552	0	0	461	0	0	0	NA		0	NA	NA
casp9	ncor1	N	map2k4 [100%]	16.435249	0.0514339527723976	0	0	461	0	0	0	NA		0	NA	NA
bche	nt5e	N	pdgfra [100%]	10.782615	0.0337440893455856	0	0	461	0	0	0	NA		0	NA	NA
bmp7	sdc4	N	hsd17b6 [100%]	10.773529	0.0337156547964717	0	0	461	0	0	0	NA		0	NA	NA
mmp19	syne1	N	fgf1 [100%]	30.576332	0.0956883352385565	0	0	461	0	0	0	NA		0	NA	NA
adgra2	akr1c2	N	mmp7 [100%]	14.048421	0.0439643976334498	0	0	461	0	0	0	NA		0	NA	NA
bcas3	zfp36l1	N	pdgfra [100%]	16.084602	0.0503366063775981	0	0	461	0	0	0	NA		0	NA	NA
apaf1	gdf11	N	smarcd1 [100%]	10.777254	0.0337273121479409	0	0	461	0	0	0	NA		0	NA	NA
fgf1	nfkb2	N	map2k2 [100%]	17.869773	0.0559232817546887	0	0	461	0	0	0	NA		0	NA	NA
hras	hsd17b4	N	nfkb1 [100%]	10.730137	0.0335798599521891	0	0	461	0	0	0	NA		0	NA	NA
hey1	jag1	N	heyl [98%];mecom [2%]	44.664509	0.139777148889459	0	0	461	0	0	0	NA		0	NA	NA
rbpj	sf3b1	N	mapk14 [100%]	16.089992	0.0503534743304622	0	0	461	0	0	0	NA		0	NA	NA
bmf	mmp11	N	nr2f1 [100%]	21.983727	0.0687978610046785	0	0	461	0	0	0	NA		0	NA	NA
jag1	zfp36l1	N	epcam [100%]	10.680493	0.0334244995343802	0	0	461	0	0	0	NA		0	NA	NA
ackr3	acvr1	N	pdgfra [100%]	15.837074	0.0495619698958602	0	0	461	0	0	0	NA		0	NA	NA
ccnd2	spry2	N	pdgfra [100%]	10.739184	0.0336081724511803	0	0	461	0	0	0	NA		0	NA	NA
adam10	epcam	N	eif4e [100%]	10.653933	0.0333413802712869	0	0	461	0	0	0	NA		0	NA	NA
ncor2	src	N	abcc10 [100%]	10.798839	0.0337948621966558	0	0	461	0	0	0	NA		0	NA	NA
adgra2	eif4e	N	pms2 [100%]	10.651202	0.0333328336332031	0	0	461	0	0	0	NA		0	NA	NA
dll1	map3k3	N	plagl1 [100%]	10.711847	0.0335226215741026	0	0	461	0	0	0	NA		0	NA	NA
gdf11	smad4	N	gsk3b [100%]	10.749424	0.0336402184321319	0	0	461	0	0	0	NA		0	NA	NA
bche	casp8	N	adam10 [100%]	10.783668	0.0337473846989002	0	0	461	0	0	0	NA		0	NA	NA
pdgfra	zfp36l1	N	igf1 [66%];nt5e [29%];fas [5%]	89.965537	0.281546277832565	0	0	461	0	0	0	NA		0	NA	NA
ctnna1	large1	N	mmp11 [100%]	12.727131	0.0398294333588811	0	0	461	0	0	0	NA		0	NA	NA
kdm3a	kmt2d	N	ppp2cb [100%]	10.74384	0.0336227433581442	0	0	461	0	0	0	NA		0	NA	NA
bche	syne1	N	hsd17b6 [100%]	10.669005	0.0333885479495001	0	0	461	0	0	0	NA		0	NA	NA
bcas3	pik3r1	N	hsd17b7 [100%]	10.456471	0.0327234248522761	0	0	461	0	0	0	NA		0	NA	NA
acvr1	hsd17b10	N	zfp36l1 [100%]	10.789219	0.0337647564997071	0	0	461	0	0	0	NA		0	NA	NA
casp8	smad4	N	jak1 [100%]	10.489133	0.0328256402653466	0	0	461	0	0	0	NA		0	NA	NA
abcc1	ccne1	N	erbb2 [100%]	13.207619	0.0413331159072687	0	0	461	0	0	0	NA		0	NA	NA
fbxw7	rasgef1b	N	epcam [100%]	10.777375	0.0337276908162705	0	0	461	0	0	0	NA		0	NA	NA
acvr2b	raf1	N	eif4e [95%];acvr1 [5%]	25.672544	0.0803419781253877	0	0	461	0	0	0	NA		0	NA	NA
map4	rasgef1b	N	epcam [100%]	10.600659	0.0331746598035899	0	0	461	0	0	0	NA		0	NA	NA
bche	slc19a1	N	map2k2 [100%]	10.753466	0.0336528678320349	0	0	461	0	0	0	NA		0	NA	NA
kdm5a	sf3b1	N	mapk9 [100%]	10.726937	0.0335698455831417	0	0	461	0	0	0	NA		0	NA	NA
maml3	nras	N	asxl2 [100%]	17.818529	0.0557629141523562	0	0	461	0	0	0	NA		0	NA	NA
notch3	rbpj	N	maml1 [100%]	10.662187	0.0333672110844485	0	0	461	0	0	0	NA		0	NA	NA
e2f3	map2k5	N	mmp1 [100%]	14.301531	0.0447565029301947	0	0	461	0	0	0	NA		0	NA	NA
pten	src	N	map2k4 [100%]	10.662911	0.0333694768354455	0	0	461	0	0	0	NA		0	NA	NA
src	tubb4b	N	ccne1 [100%]	13.340968	0.0417504303129248	0	0	461	0	0	0	NA		0	NA	NA
apaf1	fancd2	N	cdk2 [100%]	12.753409	0.0399116701057021	0	0	461	0	0	0	NA		0	NA	NA
hdac1	tgfb3	N	pdgfra [100%]	10.688946	0.033450953116117	0	0	461	0	0	0	NA		0	NA	NA
erbb4	kmt2d	N	ppp2cb [100%]	10.748006	0.0336357808148478	0	0	461	0	0	0	NA		0	NA	NA
gata3	hdac1	N	acvr1b [100%]	10.763904	0.0336855334520713	0	0	461	0	0	0	NA		0	NA	NA
sf3b1	ubr5	N	casp8 [100%]	10.757243	0.0336646879170011	0	0	461	0	0	0	NA		0	NA	NA
hdac9	nr1i2	N	thsd7a [100%]	10.605997	0.0331913650229571	0	0	461	0	0	0	NA		0	NA	NA
maml1	spen	N	tnk2 [64%];mtor [33%];notch1 [3%]	32.91963	0.103021663663557	0	0	461	0	0	0	NA		0	NA	NA
fancd2	itgav	N	acvr1 [100%]	10.687525	0.0334465061103619	0	0	461	0	0	0	NA		0	NA	NA
hras	ncstn	N	stat3 [100%]	13.206233	0.041328778433675	0	0	461	0	0	0	NA		0	NA	NA
map3k1	shank2	N	arid2 [100%]	10.720664	0.0335502142903185	0	0	461	0	0	0	NA		0	NA	NA
ccnb1	fam20c	N	ptprm [100%]	10.735489	0.0335966089844209	0	0	461	0	0	0	NA		0	NA	NA
foxo3	mmp24	N	arid5b [100%]	10.676748	0.0334127795931045	0	0	461	0	0	0	NA		0	NA	NA
fn1	vegfb	N	pdgfrb [95%];tbx3 [5%]	18.668508	0.058422915211271	0	0	461	0	0	0	NA		0	NA	NA
cdkn1a	hdac1	N	spen [100%]	10.706784	0.0335067769645755	0	0	461	0	0	0	NA		0	NA	NA
bmp7	myh9	N	col6a3 [100%]	23.188487	0.0725681457714061	0	0	461	0	0	0	NA		0	NA	NA
dll4	pms2	N	tsc2 [100%]	15.956048	0.0499342978780613	0	0	461	0	0	0	NA		0	NA	NA
fam20c	heyl	N	pdgfrb [100%]	10.704071	0.0334982866573175	0	0	461	0	0	0	NA		0	NA	NA
kdm3a	ptprm	N	eif4e [100%]	10.720414	0.0335494319177367	0	0	461	0	0	0	NA		0	NA	NA
acvr2b	jak1	N	eif4e [100%]	10.578946	0.0331067091801131	0	0	461	0	0	0	NA		0	NA	NA
fn1	mapk14	N	mtor [100%]	17.480226	0.0547041981861569	0	0	461	0	0	0	NA		0	NA	NA
kdm3a	lifr	N	eif4e [99%];cdkn1b [1%]	44.365578	0.138841647216426	0	0	461	0	0	0	NA		0	NA	NA
asxl1	ncor2	N	maml1 [100%]	10.723127	0.0335579222249947	0	0	461	0	0	0	NA		0	NA	NA
casp8	utrn	N	syne1 [92%];peg3 [8%]	14.227911	0.0445261098522983	0	0	461	0	0	0	NA		0	NA	NA
jak1	thada	N	eif4e [95%];erbb2 [5%]	16.101621	0.0503898671734785	0	0	461	0	0	0	NA		0	NA	NA
